#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
47200	94.3999999999614	-131247.40307560904	26748.40304435496	-104499.00003125407	297.9854984539668	498212.2417360769	0.89890247600529
47300	94.59999999996093	-131402.43218467885	27048.439277070567	-104353.99290760829	301.3279950587829	498212.2417360769	0.89890247600529
47400	94.79999999996046	-131378.76021043726	27039.584328711568	-104339.1758817257	301.2293481901767	498212.2417360769	0.89890247600529
47500	94.99999999996	-131172.10648284637	26824.94138373638	-104347.16509910999	298.83815927164585	498212.2417360769	0.89890247600529
47600	95.19999999995953	-131381.33872353018	27000.810528260117	-104380.52819527006	300.7973960382924	498212.2417360769	0.89890247600529
47700	95.39999999995906	-131225.30395677747	26996.007035448365	-104229.2969213291	300.7438836399089	498212.2417360769	0.89890247600529
47800	95.5999999999586	-131208.7067656393	26831.505442569203	-104377.2013230701	298.91128492105145	498212.2417360769	0.89890247600529
47900	95.79999999995813	-131283.5965779839	26901.45338287687	-104382.14319510704	299.690526650879	498212.2417360769	0.89890247600529
48000	95.99999999995767	-131378.1853064124	26951.3440696453	-104426.8412367671	300.2463243611292	498212.2417360769	0.89890247600529
48100	96.1999999999572	-131305.27812610686	26965.685388290345	-104339.59273781649	300.40609109478595	498212.2417360769	0.89890247600529
48200	96.39999999995673	-131288.60188280282	27024.29624604447	-104264.30563675836	301.0590342119401	498212.2417360769	0.89890247600529
48300	96.59999999995627	-131258.58529952492	27074.909299695566	-104183.67599982936	301.6228793131034	498212.2417360769	0.89890247600529
48400	96.7999999999558	-131091.56814596127	27003.132484777972	-104088.4356611833	300.823263353407	498212.2417360769	0.89890247600529
48500	96.99999999995534	-131141.51845239007	26951.177130602908	-104190.34132178716	300.24446460846747	498212.2417360769	0.89890247600529
48600	97.19999999995487	-131258.1779820674	27047.534071150825	-104210.64391091657	301.3179107843404	498212.2417360769	0.89890247600529
48700	97.3999999999544	-131255.81373234736	27131.50351222558	-104124.3102201218	302.25335637756217	498212.2417360769	0.89890247600529
48800	97.59999999995394	-131024.08944511526	26881.55890310248	-104142.53054201278	299.4688959814808	498212.2417360769	0.89890247600529
48900	97.79999999995347	-131087.19127075592	26961.76184985099	-104125.42942090494	300.3623816607829	498212.2417360769	0.89890247600529
49000	97.999999999953	-130962.28986567237	26814.12589561355	-104148.16397005881	298.71767138255734	498212.2417360769	0.89890247600529
49100	98.19999999995254	-131024.2917519755	26900.341326019337	-104123.95042595617	299.6781379928926	498212.2417360769	0.89890247600529
49200	98.39999999995207	-131061.49146975034	26999.4513563526	-104062.04011339773	300.78225444207544	498212.2417360769	0.89890247600529
49300	98.5999999999516	-131170.0953274457	27112.500290266184	-104057.59503717952	302.04165459639745	498212.2417360769	0.89890247600529
49400	98.79999999995114	-131106.67880403544	27118.252511081064	-103988.42629295438	302.1057361187185	498212.2417360769	0.89890247600529
49500	98.99999999995067	-131105.3830352358	27246.820672049915	-103858.56236318588	303.5380252713862	498212.2417360769	0.89890247600529
49600	99.19999999995021	-130990.14027266156	26953.90846390792	-104036.23180875364	300.27489250784487	498212.2417360769	0.89890247600529
49700	99.39999999994974	-130969.49279634682	26936.973143565134	-104032.51965278169	300.0862277914707	498212.2417360769	0.89890247600529
49800	99.59999999994928	-130908.59606898962	26812.997257296287	-104095.59881169333	298.7050980019714	498212.2417360769	0.89890247600529
49900	99.79999999994881	-131431.76650974923	27025.88471524697	-104405.88179450225	301.0767302510757	498212.2417360769	0.89890247600529
50000	99.99999999994834	-131376.22588890404	26966.095858601504	-104410.13003030253	300.41066386124487	498212.2417360769	0.89890247600529
50100	100.19999999994788	-131420.35061371548	27048.731410720753	-104371.61920299471	301.33124951816956	498212.2417360769	0.89890247600529
50200	100.39999999994741	-131425.1477832399	27030.966826481075	-104394.18095675884	301.1333465450197	498212.2417360769	0.89890247600529
50300	100.59999999994695	-131433.13818053645	26884.29709404887	-104548.84108648759	299.4994002771081	498212.2417360769	0.89890247600529
50400	100.79999999994648	-131388.48921609452	26862.14345065705	-104526.34576543747	299.2526018249636	498212.2417360769	0.89890247600529
50500	100.99999999994601	-131466.60918914826	26886.25805902119	-104580.35113012708	299.52124603454484	498212.2417360769	0.89890247600529
50600	101.19999999994555	-131488.0083285887	26878.035424581794	-104609.9729040069	299.4296433389385	498212.2417360769	0.89890247600529
50700	101.39999999994508	-131379.97569581107	26836.8237019269	-104543.15199388418	298.9705319782676	498212.2417360769	0.89890247600529
50800	101.59999999994461	-131392.51146734686	26695.173668086194	-104697.33779926065	297.3925067081216	498212.2417360769	0.89890247600529
50900	101.79999999994415	-131550.11106771437	26806.43221284316	-104743.67885487122	298.6319613724502	498212.2417360769	0.89890247600529
51000	101.99999999994368	-131518.96968239965	26696.732721088676	-104822.23696131096	297.40987504167373	498212.2417360769	0.89890247600529
51100	102.19999999994322	-131321.8933241248	26647.87792934471	-104674.0153947801	296.86561752298934	498212.2417360769	0.89890247600529
51200	102.39999999994275	-131476.8980737662	26836.404624258364	-104640.49344950785	298.9658633231804	498212.2417360769	0.89890247600529
51300	102.59999999994228	-131353.30505534058	26816.97652961809	-104536.3285257225	298.74942832869516	498212.2417360769	0.89890247600529
51400	102.79999999994182	-131322.9925959044	26972.810150535308	-104350.18244536908	300.48546315394816	498212.2417360769	0.89890247600529
51500	102.99999999994135	-131247.65625144597	26890.716160962194	-104356.94009048377	299.5709106716017	498212.2417360769	0.89890247600529
51600	103.19999999994089	-131335.27668387193	26989.53710370836	-104345.73958016356	300.67180659548455	498212.2417360769	0.89890247600529
51700	103.39999999994042	-131467.38239526082	27032.592932983607	-104434.78946227721	301.1514618753403	498212.2417360769	0.89890247600529
51800	103.59999999993995	-131208.57017831036	26953.204797817973	-104255.36538049237	300.26705344955747	498212.2417360769	0.89890247600529
51900	103.79999999993949	-131356.5499527961	27170.962371142075	-104185.58758165402	302.69294029302654	498212.2417360769	0.89890247600529
52000	103.99999999993902	-131197.5978441737	27081.74372576677	-104115.85411840692	301.69901693732334	498212.2417360769	0.89890247600529
52100	104.19999999993856	-131031.16344948109	27025.529448079295	-104005.63400140179	301.072772464741	498212.2417360769	0.89890247600529
52200	104.39999999993809	-131213.52483339535	27182.751892197164	-104030.77294119819	302.8242792108045	498212.2417360769	0.89890247600529
52300	104.59999999993762	-131261.53697318854	26968.822435561226	-104292.71453762733	300.4410387734618	498212.2417360769	0.89890247600529
52400	104.79999999993716	-131149.46613661456	26887.03290413952	-104262.43323247504	299.52987804926465	498212.2417360769	0.89890247600529
52500	104.99999999993669	-131339.54611588654	27013.159049819547	-104326.38706606699	300.93496239490645	498212.2417360769	0.89890247600529
52600	105.19999999993622	-131408.1886863552	26967.806164895184	-104440.38252146002	300.42971720332986	498212.2417360769	0.89890247600529
52700	105.39999999993576	-131173.13794060829	26847.2610282548	-104325.8769123535	299.0868070277795	498212.2417360769	0.89890247600529
52800	105.59999999993529	-131279.39552983292	26839.705874637795	-104439.68965519514	299.0026402753672	498212.2417360769	0.89890247600529
52900	105.79999999993483	-131120.86048033202	26796.54819923343	-104324.31228109858	298.521850398074	498212.2417360769	0.89890247600529
53000	105.99999999993436	-131150.2971013038	26743.657945170922	-104406.63915613288	297.9326365786905	498212.2417360769	0.89890247600529
53100	106.1999999999339	-131346.43110710947	26884.81454033772	-104461.61656677174	299.5051647891072	498212.2417360769	0.89890247600529
53200	106.39999999993343	-131256.07226557902	26840.876765516576	-104415.19550006246	299.01568436258134	498212.2417360769	0.89890247600529
53300	106.59999999993296	-131462.6098747834	27092.677689753375	-104369.93218503003	301.8208246842465	498212.2417360769	0.89890247600529
53400	106.7999999999325	-131313.83290078037	27016.41134772385	-104297.42155305651	300.9711940013514	498212.2417360769	0.89890247600529
53500	106.99999999993203	-131231.14067231215	26895.56737503472	-104335.57329727743	299.62495469961755	498212.2417360769	0.89890247600529
53600	107.19999999993156	-131402.8923485759	27012.689277128746	-104390.20307144716	300.92972898156216	498212.2417360769	0.89890247600529
53700	107.3999999999311	-131149.33683711334	26762.931123986902	-104386.40571312644	298.14734576288924	498212.2417360769	0.89890247600529
53800	107.59999999993063	-131259.2124534751	27049.494096943505	-104209.71835653158	301.3397460790249	498212.2417360769	0.89890247600529
53900	107.79999999993017	-130946.9832723846	26868.42671362782	-104078.55655875678	299.3225993214556	498212.2417360769	0.89890247600529
54000	107.9999999999297	-131108.77202815222	26946.418490830165	-104162.35353732204	300.1914518868372	498212.2417360769	0.89890247600529
54100	108.19999999992923	-131031.25006569074	26930.806703330443	-104100.44336236028	300.01753173645864	498212.2417360769	0.89890247600529
54200	108.39999999992877	-131110.55271438468	26991.51807612069	-104119.03463826398	300.6938752420028	498212.2417360769	0.89890247600529
54300	108.5999999999283	-131018.18997973838	27029.35157706144	-103988.83840267695	301.1153521659669	498212.2417360769	0.89890247600529
54400	108.79999999992783	-130909.45870374041	26997.991076934475	-103911.46762680594	300.76598647686006	498212.2417360769	0.89890247600529
54500	108.99999999992737	-131054.6775702713	27037.83449474823	-104016.84307552308	301.2098544976034	498212.2417360769	0.89890247600529
54600	109.1999999999269	-130973.21150156642	26836.35723041652	-104136.85427114989	298.96533534109625	498212.2417360769	0.89890247600529
54700	109.39999999992644	-131059.28754503114	26937.667465699	-104121.62007933215	300.0939627551919	498212.2417360769	0.89890247600529
54800	109.59999999992597	-130829.85437433653	26824.578682307638	-104005.2756920289	298.83411866533925	498212.2417360769	0.89890247600529
54900	109.7999999999255	-131032.57643497144	26888.24790961749	-104144.32852535395	299.5434135867835	498212.2417360769	0.89890247600529
55000	109.99999999992504	-131159.28493722473	27115.135576665274	-104044.14936055946	302.0710125034807	498212.2417360769	0.89890247600529
55100	110.19999999992457	-131202.97645065805	27118.955324839837	-104084.02112581822	302.11356568177246	498212.2417360769	0.89890247600529
55200	110.3999999999241	-131012.01053017388	26916.799387381932	-104095.21114279196	299.8614858963388	498212.2417360769	0.89890247600529
55300	110.59999999992364	-130900.88703125037	26870.27880795579	-104030.60822329458	299.34323222617843	498212.2417360769	0.89890247600529
55400	110.79999999992317	-131099.98813901923	26953.612756359234	-104146.37538266	300.2715982341214	498212.2417360769	0.89890247600529
55500	110.99999999992271	-131126.01178059325	26868.73714290821	-104257.27463768504	299.3260575998319	498212.2417360769	0.89890247600529
55600	111.19999999992224	-131215.41316501328	26986.68477524484	-104228.72838976844	300.64003077254864	498212.2417360769	0.89890247600529
55700	111.39999999992177	-131189.0319239676	26785.456880016256	-104403.57504395135	298.39828966512255	498212.2417360769	0.89890247600529
55800	111.59999999992131	-131263.30389792664	26885.752163503872	-104377.55173442278	299.5156102017198	498212.2417360769	0.89890247600529
55900	111.79999999992084	-131291.86238524452	26767.377273961378	-104524.48511128314	298.1968772513354	498212.2417360769	0.89890247600529
56000	111.99999999992038	-131334.63751339278	26705.33505794638	-104629.3024554464	297.5057077398786	498212.2417360769	0.89890247600529
56100	112.19999999991991	-131356.5724475796	26714.43199639822	-104642.14045118137	297.60705045310453	498212.2417360769	0.89890247600529
56200	112.39999999991944	-131358.11147402506	26689.43930605252	-104668.67216797255	297.32862413815707	498212.2417360769	0.89890247600529
56300	112.59999999991898	-131354.85188861113	26837.52942309639	-104517.32246551474	298.9783939307779	498212.2417360769	0.89890247600529
56400	112.79999999991851	-131292.40588950744	26684.895797171805	-104607.51009233562	297.27800804132676	498212.2417360769	0.89890247600529
56500	112.99999999991805	-131347.9906788636	26861.359017854807	-104486.6316610088	299.24386300047405	498212.2417360769	0.89890247600529
56600	113.19999999991758	-131309.81769519945	26800.035707200586	-104509.78198799885	298.5607023175038	498212.2417360769	0.89890247600529
56700	113.39999999991711	-131400.66526567392	26917.237477797044	-104483.42778787689	299.8663663593145	498212.2417360769	0.89890247600529
56800	113.59999999991665	-131341.71190591512	26890.30447936972	-104451.4074265454	299.56632441109355	498212.2417360769	0.89890247600529
56900	113.79999999991618	-131102.30249157606	26784.016785789132	-104318.28570578693	298.3822465691897	498212.2417360769	0.89890247600529
57000	113.99999999991572	-131308.66605801924	27125.417445239473	-104183.24861277977	302.1855557054446	498212.2417360769	0.89890247600529
57100	114.19999999991525	-131060.558148938	26867.09603194702	-104193.46211699098	299.3077751151925	498212.2417360769	0.89890247600529
57200	114.39999999991478	-131211.22554510424	26986.763896912682	-104224.46164819156	300.64091221244587	498212.2417360769	0.89890247600529
57300	114.59999999991432	-131091.3650357769	26831.28500955125	-104260.08002622564	298.9088292289258	498212.2417360769	0.89890247600529
57400	114.79999999991385	-131278.60278140116	26923.9817680372	-104354.62101336395	299.94149984244615	498212.2417360769	0.89890247600529
57500	114.99999999991338	-131202.42942100955	26776.247731955296	-104426.18168905424	298.2956969020805	498212.2417360769	0.89890247600529
57600	115.19999999991292	-131198.75545840545	26825.025522322576	-104373.72993608286	298.83909660156814	498212.2417360769	0.89890247600529
57700	115.39999999991245	-131301.73361781272	26871.846024430062	-104429.88759338266	299.3606915033359	498212.2417360769	0.89890247600529
57800	115.59999999991199	-131058.34761818874	26812.411232918053	-104245.93638527069	298.6985695088062	498212.2417360769	0.89890247600529
57900	115.79999999991152	-131215.961331673	26913.91810017277	-104302.04323150023	299.829387464003	498212.2417360769	0.89890247600529
58000	115.99999999991105	-131400.36908761255	26927.127268630873	-104473.24181898167	299.9765416937573	498212.2417360769	0.89890247600529
58100	116.19999999991059	-131281.7305091248	26676.30502794107	-104605.42548118376	297.18230421007075	498212.2417360769	0.89890247600529
58200	116.39999999991012	-131323.86775417076	26730.14622323095	-104593.72153093982	297.7821118093958	498212.2417360769	0.89890247600529
58300	116.59999999990966	-131523.4635350038	26809.901996623754	-104713.56153838006	298.6706158389495	498212.2417360769	0.89890247600529
58400	116.79999999990919	-131456.76619473638	26883.33115564083	-104573.43503909557	299.4886394239267	498212.2417360769	0.89890247600529
58500	116.99999999990872	-131497.89695756088	26844.261443816966	-104653.63551374391	299.05339072765946	498212.2417360769	0.89890247600529
58600	117.19999999990826	-131483.3612934273	26707.977427662212	-104775.38386576509	297.5351445573052	498212.2417360769	0.89890247600529
58700	117.39999999990779	-131288.44023068057	26773.57818629165	-104514.86204438892	298.2659573361742	498212.2417360769	0.89890247600529
58800	117.59999999990733	-131219.466150622	26744.570267839317	-104474.89588278267	297.9428001359183	498212.2417360769	0.89890247600529
58900	117.79999999990686	-131124.84515963806	26693.326177514795	-104431.51898212326	297.37192509067347	498212.2417360769	0.89890247600529
59000	117.9999999999064	-131366.88989362432	26817.115710739345	-104549.77418288498	298.75097884951407	498212.2417360769	0.89890247600529
59100	118.19999999990593	-131242.23645373998	26659.054317963164	-104583.1821357768	296.9901259554315	498212.2417360769	0.89890247600529
59200	118.39999999990546	-131320.5526158743	26658.37643955341	-104662.1761763209	296.98257417989237	498212.2417360769	0.89890247600529
59300	118.599999999905	-131470.637673845	26801.455578803703	-104669.18209504128	298.5765201271388	498212.2417360769	0.89890247600529
59400	118.79999999990453	-131476.3448242367	26778.318053205046	-104698.02677103167	298.31876092233415	498212.2417360769	0.89890247600529
59500	118.99999999990406	-131381.85975528476	26929.84104212172	-104452.01871316302	300.0067739713636	498212.2417360769	0.89890247600529
59600	119.1999999999036	-131257.68202784492	26794.268056389705	-104463.41397145521	298.49644890024604	498212.2417360769	0.89890247600529
59700	119.39999999990313	-131263.64158459145	26790.25715965904	-104473.38442493242	298.45176626780795	498212.2417360769	0.89890247600529
59800	119.59999999990266	-131167.4529148551	26731.866032953523	-104435.58688190157	297.80127102262344	498212.2417360769	0.89890247600529
59900	119.7999999999022	-131288.36564602848	26866.05012830041	-104422.31551772807	299.2961234244746	498212.2417360769	0.89890247600529
60000	119.99999999990173	-131139.93576183828	26846.589946462784	-104293.34581537549	299.07933096866805	498212.2417360769	0.89890247600529
60100	120.19999999990127	-131283.12110997728	26953.251417731914	-104329.86969224537	300.2675728098449	498212.2417360769	0.89890247600529
60200	120.3999999999008	-131227.93318888865	27020.025018495966	-104207.9081703927	301.01145141352254	498212.2417360769	0.89890247600529
60300	120.59999999990033	-131053.21491044425	26769.30008241139	-104283.91482803287	298.21829793329016	498212.2417360769	0.89890247600529
60400	120.79999999989987	-131270.4715704979	26892.527376187445	-104377.94419431046	299.5910881704531	498212.2417360769	0.89890247600529
60500	120.9999999998994	-131029.6587287209	26732.054870347743	-104297.60385837316	297.80337472971024	498212.2417360769	0.89890247600529
60600	121.19999999989894	-130903.50847429864	26744.773453221806	-104158.73502107683	297.94506368404035	498212.2417360769	0.89890247600529
60700	121.39999999989847	-131173.34932448537	27039.056406791027	-104134.29291769434	301.22346697639455	498212.2417360769	0.89890247600529
60800	121.599999999898	-131077.39366035553	26823.588054418102	-104253.80560593744	298.82308276368354	498212.2417360769	0.89890247600529
60900	121.79999999989754	-131046.6781068155	26895.331825201658	-104151.34628161383	299.6223306014873	498212.2417360769	0.89890247600529
61000	121.99999999989707	-131017.32809460945	26908.271785090903	-104109.05630951854	299.7664857643648	498212.2417360769	0.89890247600529
61100	122.1999999998966	-130953.70938878125	26919.58185594069	-104034.12753284055	299.89248345828827	498212.2417360769	0.89890247600529
61200	122.39999999989614	-131006.06857386965	26966.286105904783	-104039.78246796486	300.41278327515545	498212.2417360769	0.89890247600529
61300	122.59999999989567	-130950.21546480533	26921.60055168947	-104028.61491311586	299.9149723544638	498212.2417360769	0.89890247600529
61400	122.7999999998952	-130945.81221775242	27014.54756651414	-103931.26465123828	300.9504309011445	498212.2417360769	0.89890247600529
61500	122.99999999989474	-130894.95425326133	27065.140600512797	-103829.81365274852	301.51405297717605	498212.2417360769	0.89890247600529
61600	123.19999999989427	-131091.58650149396	27143.830187298467	-103947.75631419549	302.39067935754656	498212.2417360769	0.89890247600529
61700	123.39999999989381	-131136.48807646948	27024.42664126082	-104112.06143520867	301.0604868550559	498212.2417360769	0.89890247600529
61800	123.59999999989334	-131164.64440686625	26910.528127343867	-104254.11627952236	299.79162211623657	498212.2417360769	0.89890247600529
61900	123.79999999989288	-131299.52045385697	27112.215490218045	-104187.30496363892	302.03848183561007	498212.2417360769	0.89890247600529
62000	123.99999999989241	-131029.59939474375	26773.830890365036	-104255.76850437872	298.2687725378572	498212.2417360769	0.89890247600529
62100	124.19999999989194	-131024.97238197987	27071.856336398218	-103953.11604558166	301.5888683559478	498212.2417360769	0.89890247600529
62200	124.39999999989148	-131159.2461383658	27033.925658418884	-104125.32047994691	301.1663088496615	498212.2417360769	0.89890247600529
62300	124.59999999989101	-131134.2738734512	26835.41108973887	-104298.86278371233	298.9547950407662	498212.2417360769	0.89890247600529
62400	124.79999999989055	-131343.52090652878	26828.002810525377	-104515.51809600342	298.87226451472105	498212.2417360769	0.89890247600529
62500	124.99999999989008	-131219.41173245676	26845.105056488137	-104374.30667596862	299.0627888342269	498212.2417360769	0.89890247600529
62600	125.19999999988961	-131083.62134894563	26739.49448348422	-104344.12686546141	297.88625432536685	498212.2417360769	0.89890247600529
62700	125.39999999988915	-131136.20955883688	26857.46455297306	-104278.74500586384	299.20047745491183	498212.2417360769	0.89890247600529
62800	125.59999999988868	-131161.3207720399	26961.373766440913	-104199.94700559901	300.35805829133903	498212.2417360769	0.89890247600529
62900	125.79999999988821	-131317.98999603797	27019.80162966616	-104298.18836637182	301.00896279273695	498212.2417360769	0.89890247600529
63000	125.99999999988775	-131190.3437603305	26833.197877182774	-104357.1458831477	298.93013916708213	498212.2417360769	0.89890247600529
63100	126.19999999988728	-131101.2426697188	26834.165426539592	-104267.07724317921	298.940917966732	498212.2417360769	0.89890247600529
63200	126.39999999988682	-131120.41703868494	26821.384727421126	-104299.0323112638	298.79853701819127	498212.2417360769	0.89890247600529
63300	126.59999999988635	-131084.60477706662	26849.348870840542	-104235.25590622608	299.11006624114543	498212.2417360769	0.89890247600529
63400	126.79999999988588	-130909.23002572187	26757.848673295684	-104151.3813524262	298.0907256872877	498212.2417360769	0.89890247600529
63500	126.99999999988542	-130923.28048338118	26929.68916305043	-103993.59132033076	300.00508199144656	498212.2417360769	0.89890247600529
63600	127.19999999988495	-131016.4103519006	27003.34564725373	-104013.06470464688	300.82563804943965	498212.2417360769	0.89890247600529
63700	127.39999999988449	-130866.17479576322	26928.562498097697	-103937.61229766553	299.99253059475296	498212.2417360769	0.89890247600529
63800	127.59999999988402	-130724.0698179575	26934.72546460894	-103789.34435334857	300.0611879514094	498212.2417360769	0.89890247600529
63900	127.79999999988355	-130933.60359674759	27158.202220673684	-103775.4013760739	302.55078826281505	498212.2417360769	0.89890247600529
64000	127.99999999988309	-130808.67613710054	26916.051230620054	-103892.62490648049	299.85315119817983	498212.2417360769	0.89890247600529
64100	128.19999999988403	-130942.63864434414	26934.716636671765	-104007.92200767237	300.0610896054538	498212.2417360769	0.89890247600529
64200	128.39999999988498	-130939.36874212124	26951.396446962422	-103987.97229515882	300.24690786067214	498212.2417360769	0.89890247600529
64300	128.59999999988594	-130819.51820103744	26937.953131402825	-103881.56506963461	300.09714515965186	498212.2417360769	0.89890247600529
64400	128.7999999998869	-130966.6469075033	27117.211008412327	-103849.43589909097	302.09413345625785	498212.2417360769	0.89890247600529
64500	128.99999999988785	-130939.75000935003	27002.652716774828	-103937.0972925752	300.81791858918604	498212.2417360769	0.89890247600529
64600	129.1999999998888	-130898.4548377557	27000.899136498207	-103897.55570125749	300.79838316152177	498212.2417360769	0.89890247600529
64700	129.39999999988976	-130741.67035885705	26850.701288487006	-103890.96907037003	299.1251325928013	498212.2417360769	0.89890247600529
64800	129.5999999998907	-130986.57085969351	26918.682017161555	-104067.88884253196	299.88245897545517	498212.2417360769	0.89890247600529
64900	129.79999999989167	-131108.78102877855	27059.758655705275	-104049.02237307328	301.45409644431453	498212.2417360769	0.89890247600529
65000	129.99999999989262	-130952.02077673108	26896.23314369741	-104055.78763303369	299.63237156882195	498212.2417360769	0.89890247600529
65100	130.19999999989358	-130826.83209393092	26739.33796854401	-104087.49412538692	297.88451070043357	498212.2417360769	0.89890247600529
65200	130.39999999989453	-131049.69178774247	26798.838475662767	-104250.85331207971	298.5473647871858	498212.2417360769	0.89890247600529
65300	130.5999999998955	-131025.43272613069	26975.806616291968	-104049.62610983872	300.51884471099356	498212.2417360769	0.89890247600529
65400	130.79999999989644	-131073.87554716133	27062.482385243155	-104011.39316191817	301.4844396353699	498212.2417360769	0.89890247600529
65500	130.9999999998974	-131064.43789045191	27123.49252261053	-103940.94536784138	302.16411147088155	498212.2417360769	0.89890247600529
65600	131.19999999989835	-130997.0719529429	26902.285958273384	-104094.78599466951	299.6998017987867	498212.2417360769	0.89890247600529
65700	131.3999999998993	-131090.40032407787	27050.022256449294	-104040.37806762855	301.3456299395805	498212.2417360769	0.89890247600529
65800	131.59999999990026	-131288.49925123874	27010.384263653155	-104278.11498758559	300.90405041718856	498212.2417360769	0.89890247600529
65900	131.79999999990122	-131265.4770887774	27062.12917715059	-104203.3479116268	301.48050478777	498212.2417360769	0.89890247600529
66000	131.99999999990217	-130930.37199017027	26770.664866577048	-104159.70712359322	298.2335020518018	498212.2417360769	0.89890247600529
66100	132.19999999990313	-130864.56136182086	26638.815207411273	-104225.74615440959	296.76465599238105	498212.2417360769	0.89890247600529
66200	132.39999999990408	-130828.10989641404	26810.164136946547	-104017.94575946749	298.67353616337493	498212.2417360769	0.89890247600529
66300	132.59999999990504	-131084.45937568924	26953.489806579353	-104130.96956910989	300.27022853547504	498212.2417360769	0.89890247600529
66400	132.799999999906	-131082.18815568316	26889.031062854276	-104193.15709282887	299.55213815651734	498212.2417360769	0.89890247600529
66500	132.99999999990695	-131050.77797887858	27041.980441225198	-104008.79753765339	301.25604162606305	498212.2417360769	0.89890247600529
66600	133.1999999999079	-131158.933831566	27017.714470283798	-104141.21936128222	300.98571119046835	498212.2417360769	0.89890247600529
66700	133.39999999990886	-131134.05994655343	26964.940715564233	-104169.1192309892	300.39779520986497	498212.2417360769	0.89890247600529
66800	133.5999999999098	-131298.0270755944	27103.111439129112	-104194.91563646529	301.9370598854029	498212.2417360769	0.89890247600529
66900	133.79999999991077	-131067.18825075468	26855.648160514877	-104211.5400902398	299.1802422800813	498212.2417360769	0.89890247600529
67000	133.99999999991172	-131255.61459175183	26903.984034671474	-104351.63055708037	299.7187188960451	498212.2417360769	0.89890247600529
67100	134.19999999991268	-131272.69822379606	26950.042051345896	-104322.65617245017	300.23181947381687	498212.2417360769	0.89890247600529
67200	134.39999999991363	-131184.1440072731	27069.8849419801	-104114.259065293	301.56690641125306	498212.2417360769	0.89890247600529
67300	134.5999999999146	-131405.4525393175	27028.057939749175	-104377.39459956833	301.1009406454483	498212.2417360769	0.89890247600529
67400	134.79999999991554	-131280.49459145282	26773.509510442713	-104506.9850810101	298.26519226593643	498212.2417360769	0.89890247600529
67500	134.9999999999165	-131177.07120052245	26836.42249538088	-104340.64870514156	298.96606241302294	498212.2417360769	0.89890247600529
67600	135.19999999991745	-131258.4553563633	26879.07584472977	-104379.37951163352	299.44123394178234	498212.2417360769	0.89890247600529
67700	135.3999999999184	-131363.10357196257	26992.04500231912	-104371.05856964344	300.69974536313214	498212.2417360769	0.89890247600529
67800	135.59999999991936	-131410.56333164906	27049.763332879633	-104360.79999876942	301.34274545078165	498212.2417360769	0.89890247600529
67900	135.79999999992032	-131040.26377627175	26941.043752452075	-104099.22002381968	300.13157563583263	498212.2417360769	0.89890247600529
68000	135.99999999992127	-130758.71313367308	26680.140701092005	-104078.57243258109	297.225034797534	498212.2417360769	0.89890247600529
68100	136.19999999992223	-131165.41398011838	26995.01029746276	-104170.40368265561	300.7327796698897	498212.2417360769	0.89890247600529
68200	136.39999999992318	-130904.47779083732	26845.50881518698	-104058.96897565035	299.0672868312449	498212.2417360769	0.89890247600529
68300	136.59999999992414	-131038.06490064466	26923.6721360394	-104114.39276460526	299.9380504460448	498212.2417360769	0.89890247600529
68400	136.7999999999251	-131023.05494734438	27037.45396191227	-103985.60098543212	301.20561524389484	498212.2417360769	0.89890247600529
68500	136.99999999992605	-131041.85030634054	26968.25352243292	-104073.59678390763	300.4347009049231	498212.2417360769	0.89890247600529
68600	137.199999999927	-130854.26902212069	26861.23894579699	-103993.03007632369	299.2425253605432	498212.2417360769	0.89890247600529
68700	137.39999999992796	-131004.89733917068	27090.76845621127	-103914.12888295941	301.7995552309724	498212.2417360769	0.89890247600529
68800	137.5999999999289	-131156.73600038548	27178.451551165603	-103978.28444921986	302.7763720791643	498212.2417360769	0.89890247600529
68900	137.79999999992987	-130892.48830927916	26836.94088115851	-104055.54742812064	298.9718373912181	498212.2417360769	0.89890247600529
69000	137.99999999993082	-131015.48030304316	26930.762632363418	-104084.71767067975	300.0170407722297	498212.2417360769	0.89890247600529
69100	138.19999999993178	-131052.21633628535	26892.60128632462	-104159.61504996072	299.59191155228376	498212.2417360769	0.89890247600529
69200	138.39999999993273	-131139.81483219314	26876.725584183718	-104263.08924800942	299.4150513110231	498212.2417360769	0.89890247600529
69300	138.5999999999337	-131320.0864649505	26904.76021152489	-104415.32625342562	299.7273657467065	498212.2417360769	0.89890247600529
69400	138.79999999993464	-131441.31727058123	27057.0885098727	-104384.22876070853	301.4243501923404	498212.2417360769	0.89890247600529
69500	138.9999999999356	-131359.59025734046	27056.052045187647	-104303.53821215282	301.41280365457914	498212.2417360769	0.89890247600529
69600	139.19999999993655	-131300.1126183972	26955.73844906531	-104344.37416933187	300.2952791095565	498212.2417360769	0.89890247600529
69700	139.3999999999375	-131145.2286483776	27000.604632435712	-104144.6240159419	300.79510229500744	498212.2417360769	0.89890247600529
69800	139.59999999993846	-131163.6251252151	27139.770083288295	-104023.8550419268	302.34544854076694	498212.2417360769	0.89890247600529
