#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
2160	4.319999999999746	-132045.0266728933	26160.432239897167	-105884.59443299612	291.26444841782677	498478.0793445866	0.8988833469711801
2170	4.339999999999744	-132232.47585260178	26386.096508743896	-105846.37934385789	293.7769443196725	498478.0793445866	0.8988833469711801
2180	4.359999999999742	-132317.31856804423	26508.073502279905	-105809.2450657643	295.1350091030115	498478.0793445866	0.8988833469711801
2190	4.37999999999974	-132156.89412492435	26367.203131574457	-105789.6909933499	293.5665896500882	498478.0793445866	0.8988833469711801
2200	4.3999999999997375	-132130.8370481445	26347.574554055893	-105783.26249408859	293.3480494229335	498478.0793445866	0.8988833469711801
2210	4.419999999999735	-132074.4744096719	26339.477916963173	-105734.99649270873	293.25790326192123	498478.0793445866	0.8988833469711801
2220	4.439999999999733	-132180.81703359704	26398.897203808498	-105781.91982978852	293.9194644184677	498478.0793445866	0.8988833469711801
2230	4.459999999999731	-132057.45932833306	26315.685269975762	-105741.7740583573	292.9930012091707	498478.0793445866	0.8988833469711801
2240	4.479999999999729	-132116.3000080468	26414.655315895492	-105701.6446921513	294.09491174223655	498478.0793445866	0.8988833469711801
2250	4.499999999999726	-132058.92294315863	26416.702774529796	-105642.22016862883	294.11770769240707	498478.0793445866	0.8988833469711801
2260	4.519999999999724	-132079.54291344085	26377.53592165348	-105702.00699178738	293.68163264232106	498478.0793445866	0.8988833469711801
2270	4.539999999999722	-132119.45934645864	26503.0655677981	-105616.39377866052	295.0792518715874	498478.0793445866	0.8988833469711801
2280	4.55999999999972	-132058.52121566	26407.255440346904	-105651.2657753131	294.01252316966804	498478.0793445866	0.8988833469711801
2290	4.579999999999718	-132055.59722809968	26422.064983762673	-105633.53224433701	294.17740934030763	498478.0793445866	0.8988833469711801
2300	4.599999999999715	-132187.61405963264	26540.12384516564	-105647.49021446699	295.49185050978224	498478.0793445866	0.8988833469711801
2310	4.619999999999713	-132127.03714820291	26483.356517169057	-105643.68063103386	294.85981567467496	498478.0793445866	0.8988833469711801
2320	4.639999999999711	-132088.38887384592	26383.224833211887	-105705.16404063404	293.7449717214297	498478.0793445866	0.8988833469711801
2330	4.659999999999709	-132027.18888851957	26349.45723267262	-105677.73165584696	293.3690107489476	498478.0793445866	0.8988833469711801
2340	4.679999999999707	-131846.99953771348	26178.27378335674	-105668.72575435674	291.4630922042528	498478.0793445866	0.8988833469711801
2350	4.699999999999704	-132015.0030157089	26384.283327910172	-105630.71968779874	293.75675676655516	498478.0793445866	0.8988833469711801
2360	4.719999999999702	-131942.23067110943	26350.803274740672	-105591.42739636876	293.3839972826907	498478.0793445866	0.8988833469711801
2370	4.7399999999997	-132024.85387189765	26382.369867233112	-105642.48400466454	293.7354527199109	498478.0793445866	0.8988833469711801
2380	4.759999999999698	-132077.1040282165	26366.143710475004	-105710.96031774151	293.5547942906177	498478.0793445866	0.8988833469711801
2390	4.779999999999696	-132003.11818851464	26330.755517891444	-105672.36267062319	293.1607900058706	498478.0793445866	0.8988833469711801
2400	4.799999999999693	-131892.27611426954	26313.18220471248	-105579.09390955706	292.9651326358773	498478.0793445866	0.8988833469711801
2410	4.819999999999691	-131867.0852038377	26298.870570514115	-105568.21463332357	292.80579007599454	498478.0793445866	0.8988833469711801
2420	4.839999999999689	-131973.26302708001	26458.88147953876	-105514.38154754126	294.58731603590667	498478.0793445866	0.8988833469711801
2430	4.859999999999687	-131862.8570316247	26358.414011540826	-105504.44302008385	293.46873353765096	498478.0793445866	0.8988833469711801
2440	4.879999999999685	-131713.56814276462	26251.01590203827	-105462.55224072633	292.27298681456466	498478.0793445866	0.8988833469711801
2450	4.899999999999682	-131716.1623529241	26249.28414747819	-105466.87820544592	292.2537058435122	498478.0793445866	0.8988833469711801
2460	4.91999999999968	-131870.91028208294	26400.640209792644	-105470.2700722903	293.9388706603794	498478.0793445866	0.8988833469711801
2470	4.939999999999678	-131882.80193474604	26465.22946756744	-105417.5724671786	294.6579931262078	498478.0793445866	0.8988833469711801
2480	4.959999999999676	-131850.90389337763	26439.81391860501	-105411.08997477264	294.3750220429362	498478.0793445866	0.8988833469711801
2490	4.979999999999674	-131876.9638609019	26499.431951838385	-105377.53190906349	295.038795997672	498478.0793445866	0.8988833469711801
2500	4.999999999999671	-131792.49803332513	26431.14052117468	-105361.35751215045	294.27845436028906	498478.0793445866	0.8988833469711801
2510	5.019999999999669	-131728.54533192248	26392.448414775103	-105336.09691714737	293.8476650321445	498478.0793445866	0.8988833469711801
2520	5.039999999999667	-131908.15342020555	26559.917035439143	-105348.23638476642	295.7122234988282	498478.0793445866	0.8988833469711801
2530	5.059999999999665	-131735.90957083143	26398.84057750847	-105337.06899332296	293.9188339538067	498478.0793445866	0.8988833469711801
2540	5.079999999999663	-131523.7314834604	26217.155997630525	-105306.57548582986	291.8959981512901	498478.0793445866	0.8988833469711801
2550	5.09999999999966	-131579.0126415075	26294.65916782605	-105284.35347368143	292.7589012528377	498478.0793445866	0.8988833469711801
2560	5.119999999999658	-131776.31813220546	26521.81179090643	-105254.50634129903	295.28796816050397	498478.0793445866	0.8988833469711801
2570	5.139999999999656	-131711.03688755474	26437.69705155543	-105273.33983599933	294.3514533148695	498478.0793445866	0.8988833469711801
2580	5.159999999999654	-131820.90575894754	26535.577942835997	-105285.32781611153	295.44123744183054	498478.0793445866	0.8988833469711801
2590	5.1799999999996515	-131678.9590161171	26397.067185190794	-105281.89183092631	293.8990893971993	498478.0793445866	0.8988833469711801
2600	5.199999999999649	-131770.4826364486	26484.688862496474	-105285.79377395211	294.87464971194674	498478.0793445866	0.8988833469711801
2610	5.219999999999647	-131675.60020403436	26384.95057878501	-105290.64962524937	293.7641857897545	498478.0793445866	0.8988833469711801
2620	5.239999999999645	-131827.88930669468	26594.599153440806	-105233.29015325387	296.0983665058352	498478.0793445866	0.8988833469711801
2630	5.259999999999643	-131778.31809622506	26566.13383940557	-105212.18425681948	295.78144001488573	498478.0793445866	0.8988833469711801
2640	5.2799999999996405	-131685.12679635864	26493.813143060626	-105191.31365329803	294.97623742736965	498478.0793445866	0.8988833469711801
2650	5.299999999999638	-131673.73314000215	26424.482854562797	-105249.25028543935	294.2043293773501	498478.0793445866	0.8988833469711801
2660	5.319999999999636	-131674.0060169577	26426.070325650588	-105247.93569130711	294.2220039282338	498478.0793445866	0.8988833469711801
2670	5.339999999999634	-131829.79093324285	26596.162086539585	-105233.62884670327	296.1157678561935	498478.0793445866	0.8988833469711801
2680	5.359999999999632	-131616.49707284628	26489.714360184033	-105126.78271266226	294.93060248820706	498478.0793445866	0.8988833469711801
2690	5.3799999999996295	-131574.42064949565	26475.383934672904	-105099.03671482274	294.77105071001716	498478.0793445866	0.8988833469711801
2700	5.399999999999627	-131660.0769619116	26561.415102594725	-105098.66185931687	295.72890264616655	498478.0793445866	0.8988833469711801
2710	5.419999999999625	-131657.64623190596	26590.846463176513	-105066.79976872946	296.0565848850314	498478.0793445866	0.8988833469711801
2720	5.439999999999623	-131671.7449155914	26629.710557551618	-105042.03435803979	296.489289089137	498478.0793445866	0.8988833469711801
2730	5.459999999999621	-131507.452373336	26541.512287844434	-104965.94008549156	295.5073091225181	498478.0793445866	0.8988833469711801
2740	5.4799999999996185	-131694.87746339268	26713.038897065242	-104981.83856632744	297.4170483334584	498478.0793445866	0.8988833469711801
2750	5.499999999999616	-131513.22010041063	26567.969591000812	-104945.25050940982	295.80187886585406	498478.0793445866	0.8988833469711801
2760	5.519999999999614	-131456.65026165513	26560.16056753794	-104896.48969411719	295.7149349311845	498478.0793445866	0.8988833469711801
2770	5.539999999999612	-131375.67464751736	26530.780267357564	-104844.89438015979	295.3878211875004	498478.0793445866	0.8988833469711801
2780	5.55999999999961	-131392.5847750867	26590.12036872645	-104802.46440636023	296.0485007105209	498478.0793445866	0.8988833469711801
2790	5.5799999999996075	-131269.85843269117	26470.429953243583	-104799.42847944758	294.71589417990896	498478.0793445866	0.8988833469711801
2800	5.599999999999605	-131347.048137706	26518.248230685116	-104828.7999070209	295.2482922716369	498478.0793445866	0.8988833469711801
2810	5.619999999999603	-131452.66844783645	26627.346236922956	-104825.32221091348	296.4629652678226	498478.0793445866	0.8988833469711801
2820	5.639999999999601	-131486.95969288138	26611.746949125893	-104875.21274375549	296.28928625846	498478.0793445866	0.8988833469711801
2830	5.659999999999599	-131456.84610567725	26552.037546034335	-104904.80855964292	295.6244950119952	498478.0793445866	0.8988833469711801
2840	5.6799999999995965	-131547.3741306201	26634.669120432733	-104912.70501018736	296.54449662811294	498478.0793445866	0.8988833469711801
2850	5.699999999999594	-131491.43585550596	26596.54310486869	-104894.89275063726	296.12001002973426	498478.0793445866	0.8988833469711801
2860	5.719999999999592	-131384.20140826792	26461.396011425393	-104922.80539684254	294.6153122760404	498478.0793445866	0.8988833469711801
2870	5.73999999999959	-131343.37315027657	26433.019152827437	-104910.35399744914	294.29937062830413	498478.0793445866	0.8988833469711801
2880	5.759999999999588	-131256.7634159007	26407.5591747639	-104849.2042411368	294.0159048812782	498478.0793445866	0.8988833469711801
2890	5.7799999999995855	-131464.1140853737	26647.761530620242	-104816.35255475347	296.6902646183646	498478.0793445866	0.8988833469711801
2900	5.799999999999583	-131373.61557625048	26585.712879467883	-104787.90269678259	295.99942870299316	498478.0793445866	0.8988833469711801
2910	5.819999999999581	-131477.3516154114	26662.11419250015	-104815.23742291126	296.850063971351	498478.0793445866	0.8988833469711801
2920	5.839999999999579	-131295.24293422597	26487.487454996888	-104807.7554792291	294.90580861993055	498478.0793445866	0.8988833469711801
2930	5.859999999999577	-131409.3851674467	26678.195384558207	-104731.18978288848	297.0291083958368	498478.0793445866	0.8988833469711801
2940	5.8799999999995745	-131332.35227761633	26647.197470305407	-104685.15480731093	296.6839844959657	498478.0793445866	0.8988833469711801
2950	5.899999999999572	-131419.329532956	26764.34220759537	-104654.98732536063	297.98824801038035	498478.0793445866	0.8988833469711801
2960	5.91999999999957	-131491.42794146875	26792.451400169644	-104698.97654129908	298.30120952399517	498478.0793445866	0.8988833469711801
2970	5.939999999999568	-131442.89354919858	26731.445351480168	-104711.44819771842	297.62198171312616	498478.0793445866	0.8988833469711801
2980	5.959999999999566	-131436.2120451814	26698.587183127926	-104737.62486205349	297.2561461568413	498478.0793445866	0.8988833469711801
2990	5.979999999999563	-131541.40295575553	26819.339502167495	-104722.06345358805	298.60057568605197	498478.0793445866	0.8988833469711801
3000	5.999999999999561	-131552.04820015555	26803.89386801574	-104748.15433213979	298.42860742228555	498478.0793445866	0.8988833469711801
3010	6.019999999999559	-131394.09456567548	26689.07222256261	-104705.02234311288	297.1502086969644	498478.0793445866	0.8988833469711801
3020	6.039999999999557	-131499.31264567055	26799.46402000739	-104699.84862566316	298.3792864773984	498478.0793445866	0.8988833469711801
3030	6.059999999999555	-131235.34211035838	26547.503076713096	-104687.83903364527	295.5740092366224	498478.0793445866	0.8988833469711801
3040	6.079999999999552	-131406.35841752545	26724.62838686077	-104681.73003066466	297.5460831415145	498478.0793445866	0.8988833469711801
3050	6.09999999999955	-131318.0416466089	26677.81807310317	-104640.22357350573	297.0249074938094	498478.0793445866	0.8988833469711801
3060	6.119999999999548	-131502.2375678338	26905.53353305825	-104596.70403477554	299.56024090236355	498478.0793445866	0.8988833469711801
3070	6.139999999999546	-131257.93905433844	26699.267282644785	-104558.67177169364	297.2637182339702	498478.0793445866	0.8988833469711801
3080	6.159999999999544	-131432.70924271728	26892.86386004696	-104539.84538267033	299.41917957404036	498478.0793445866	0.8988833469711801
3090	6.179999999999541	-131507.11976619632	26977.147096573906	-104529.97266962242	300.35757042984784	498478.0793445866	0.8988833469711801
3100	6.199999999999539	-131296.43292587178	26803.27773444137	-104493.15519143043	298.42174752776833	498478.0793445866	0.8988833469711801
3110	6.219999999999537	-131330.76686428633	26819.700743504894	-104511.06612078144	298.604597666955	498478.0793445866	0.8988833469711801
3120	6.239999999999535	-131296.5057807518	26832.19171079919	-104464.31406995261	298.74366932547406	498478.0793445866	0.8988833469711801
3130	6.259999999999533	-131205.71063212253	26710.452454049573	-104495.25817807297	297.38825145076873	498478.0793445866	0.8988833469711801
3140	6.27999999999953	-131360.04443869065	26837.151155376698	-104522.89328331394	298.7988866810621	498478.0793445866	0.8988833469711801
3150	6.299999999999528	-131224.55118446873	26703.304030206556	-104521.24715426215	297.30866248570123	498478.0793445866	0.8988833469711801
3160	6.319999999999526	-131482.7382072682	26976.8773905154	-104505.86081675281	300.3545675824314	498478.0793445866	0.8988833469711801
3170	6.339999999999524	-131442.00394898406	26888.320429556923	-104553.68351942713	299.3685940270024	498478.0793445866	0.8988833469711801
3180	6.359999999999522	-131376.5534137225	26767.320571197462	-104609.23284252502	298.0214084499249	498478.0793445866	0.8988833469711801
3190	6.379999999999519	-131254.15440744185	26639.429469213814	-104614.72493822804	296.59749729527636	498478.0793445866	0.8988833469711801
3200	6.399999999999517	-131522.50382925666	26939.74747756433	-104582.75635169233	299.9411713695431	498478.0793445866	0.8988833469711801
3210	6.419999999999515	-131261.901811942	26705.020065171644	-104556.88174677035	297.32776843827065	498478.0793445866	0.8988833469711801
3220	6.439999999999513	-131268.62381393346	26687.251456616785	-104581.37235731668	297.1299366928919	498478.0793445866	0.8988833469711801
3230	6.459999999999511	-131270.54335273983	26699.292594274837	-104571.25075846499	297.2640000480434	498478.0793445866	0.8988833469711801
3240	6.479999999999508	-131198.51226127252	26609.89911915449	-104588.61314211803	296.26871292953115	498478.0793445866	0.8988833469711801
3250	6.499999999999506	-131224.49759404804	26616.727872768508	-104607.76972127952	296.34474275719344	498478.0793445866	0.8988833469711801
3260	6.519999999999504	-131170.11441740647	26630.439454155046	-104539.67496325143	296.4974044622013	498478.0793445866	0.8988833469711801
3270	6.539999999999502	-131378.48912199514	26834.584541581244	-104543.90458041389	298.7703105725108	498478.0793445866	0.8988833469711801
3280	6.5599999999995	-131380.05176262232	26809.829005598374	-104570.22275702393	298.4946879273184	498478.0793445866	0.8988833469711801
3290	6.579999999999497	-131109.10486101327	26567.22143585533	-104541.88342515795	295.7935490724554	498478.0793445866	0.8988833469711801
3300	6.599999999999495	-131420.11093580036	26858.379599127766	-104561.7313366726	299.0352394638916	498478.0793445866	0.8988833469711801
3310	6.619999999999493	-131413.3655181141	26817.124499240937	-104596.24101887314	298.5759143349041	498478.0793445866	0.8988833469711801
3320	6.639999999999491	-131139.23229019807	26602.6121663218	-104536.62012387626	296.1875816134277	498478.0793445866	0.8988833469711801
3330	6.6599999999994886	-131314.6155868234	26818.777693142085	-104495.83789368132	298.59432062901004	498478.0793445866	0.8988833469711801
3340	6.679999999999486	-131290.71189193756	26758.175863097465	-104532.5360288401	297.91959329885003	498478.0793445866	0.8988833469711801
3350	6.699999999999484	-131237.9967811862	26604.680855946805	-104633.31592523941	296.2106139447382	498478.0793445866	0.8988833469711801
3360	6.719999999999482	-131234.4949458102	26600.115002671835	-104634.3799431384	296.1597787473876	498478.0793445866	0.8988833469711801
3370	6.73999999999948	-131316.55784517375	26659.125059274633	-104657.43278589913	296.81678362520864	498478.0793445866	0.8988833469711801
3380	6.7599999999994775	-131341.53314758814	26736.46734063137	-104605.06580695677	297.6778954261211	498478.0793445866	0.8988833469711801
3390	6.779999999999475	-131273.395640234	26620.630021138346	-104652.76561909563	296.38818841138453	498478.0793445866	0.8988833469711801
3400	6.799999999999473	-131304.6322628404	26737.193404458074	-104567.43885838233	297.6859792596779	498478.0793445866	0.8988833469711801
3410	6.819999999999471	-131419.2907767459	26891.35178134449	-104527.93899540142	299.4023444252477	498478.0793445866	0.8988833469711801
3420	6.839999999999469	-131316.67339067848	26803.96330419038	-104512.7100864881	298.4293805092484	498478.0793445866	0.8988833469711801
3430	6.8599999999994665	-131038.82470450341	26483.21790048871	-104555.6068040147	294.8582723473105	498478.0793445866	0.8988833469711801
3440	6.879999999999464	-131209.61477168548	26674.350179597892	-104535.26459208758	296.9862967369334	498478.0793445866	0.8988833469711801
3450	6.899999999999462	-131199.9028404823	26661.465059788483	-104538.43778069383	296.84283667176055	498478.0793445866	0.8988833469711801
3460	6.91999999999946	-131075.37323171846	26578.377322846118	-104496.99590887234	295.9177562430857	498478.0793445866	0.8988833469711801
3470	6.939999999999458	-131127.1971335754	26609.63574577642	-104517.56138779898	296.2657805887737	498478.0793445866	0.8988833469711801
3480	6.9599999999994555	-131159.11832936414	26688.70592291992	-104470.4124064442	297.1461303980126	498478.0793445866	0.8988833469711801
3490	6.979999999999453	-131081.77743978758	26629.723087859278	-104452.05435192831	296.4894285988024	498478.0793445866	0.8988833469711801
3500	6.999999999999451	-130962.1833460756	26465.564073726215	-104496.61927234939	294.66171855694154	498478.0793445866	0.8988833469711801
3510	7.019999999999449	-131118.98052197156	26674.93116936234	-104444.04935260923	296.99276534806813	498478.0793445866	0.8988833469711801
3520	7.039999999999447	-131111.94670747744	26669.818690155214	-104442.12801732223	296.93584413886737	498478.0793445866	0.8988833469711801
3530	7.0599999999994445	-131239.0304111561	26771.575851678954	-104467.45455947715	298.0687857986988	498478.0793445866	0.8988833469711801
3540	7.079999999999442	-131125.3905704298	26738.822266975607	-104386.56830345417	297.704114653557	498478.0793445866	0.8988833469711801
3550	7.09999999999944	-131120.37187762314	26763.40116009173	-104356.97071753141	297.9777705962623	498478.0793445866	0.8988833469711801
3560	7.119999999999438	-131100.8914996322	26726.296499376873	-104374.59500025533	297.56465553616937	498478.0793445866	0.8988833469711801
3570	7.139999999999436	-131024.8043614901	26665.486132830458	-104359.31822865964	296.88760640686576	498478.0793445866	0.8988833469711801
3580	7.1599999999994335	-131209.06324813	26881.225339830453	-104327.83790829954	299.2895988721554	498478.0793445866	0.8988833469711801
3590	7.179999999999431	-131187.282076832	26870.44093112946	-104316.84114570255	299.1695276583848	498478.0793445866	0.8988833469711801
3600	7.199999999999429	-131241.0508242663	26936.378289600074	-104304.67253466624	299.9036595782612	498478.0793445866	0.8988833469711801
3610	7.219999999999427	-130996.08394324484	26774.140806253476	-104221.94313699137	298.09734343385225	498478.0793445866	0.8988833469711801
3620	7.239999999999425	-131165.2065407925	26980.78439315401	-104184.42214763851	300.39806728297395	498478.0793445866	0.8988833469711801
3630	7.2599999999994225	-131081.79660340698	26886.130151592835	-104195.66645181415	299.34420795810104	498478.0793445866	0.8988833469711801
3640	7.27999999999942	-131180.89760972402	26933.85781630596	-104247.03979341807	299.87559718781483	498478.0793445866	0.8988833469711801
3650	7.299999999999418	-130966.56263504058	26697.17385780627	-104269.3887772343	297.24041050628045	498478.0793445866	0.8988833469711801
3660	7.319999999999416	-131131.2230359448	26913.65091638161	-104217.57211956318	299.65061804730493	498478.0793445866	0.8988833469711801
3670	7.339999999999414	-131247.0838862286	26977.805928788726	-104269.27795743986	300.3649057215544	498478.0793445866	0.8988833469711801
3680	7.3599999999994115	-131183.29471737938	26893.89365511386	-104289.4010622655	299.43064508383753	498478.0793445866	0.8988833469711801
3690	7.379999999999409	-131023.23908830072	26773.234847839452	-104250.00424046126	298.0872566938729	498478.0793445866	0.8988833469711801
3700	7.399999999999407	-131094.69260221507	26834.23475440215	-104260.45784781293	298.7664161196651	498478.0793445866	0.8988833469711801
3710	7.419999999999405	-131191.94004078046	26954.954886837728	-104236.98515394273	300.1104872903681	498478.0793445866	0.8988833469711801
3720	7.439999999999403	-131117.50686075827	26906.095914169284	-104211.41094658899	299.5665023288799	498478.0793445866	0.8988833469711801
3730	7.4599999999994	-131040.27649724041	26818.78797111633	-104221.48852612409	298.5944350616949	498478.0793445866	0.8988833469711801
3740	7.479999999999398	-130994.67734187558	26843.79528915814	-104150.88205271742	298.8728609924695	498478.0793445866	0.8988833469711801
3750	7.499999999999396	-131003.83311284968	26817.282568527673	-104186.550544322	298.57767424327227	498478.0793445866	0.8988833469711801
3760	7.519999999999394	-131197.36095375248	27069.20510963444	-104128.15584411804	301.38252392261256	498478.0793445866	0.8988833469711801
3770	7.539999999999392	-131091.81367495385	26980.275661681022	-104111.53801327283	300.3924031796246	498478.0793445866	0.8988833469711801
3780	7.559999999999389	-131096.05752871546	26921.285746970385	-104174.77178174509	299.735622557162	498478.0793445866	0.8988833469711801
3790	7.579999999999387	-131166.8852079482	26993.122154240722	-104173.76305370746	300.53543317756925	498478.0793445866	0.8988833469711801
3800	7.599999999999385	-131047.39219473461	26949.37424894162	-104098.01794579299	300.0483537061932	498478.0793445866	0.8988833469711801
3810	7.619999999999383	-130958.26587453528	26908.40805935915	-104049.85781517613	299.5922452404347	498478.0793445866	0.8988833469711801
3820	7.639999999999381	-131029.19065152029	26920.29127727869	-104108.8993742416	299.72455035225494	498478.0793445866	0.8988833469711801
3830	7.659999999999378	-131052.61268898682	26936.793933389585	-104115.81875559724	299.90828726399593	498478.0793445866	0.8988833469711801
3840	7.679999999999376	-131087.28621135902	26999.437248152426	-104087.84896320659	300.60574403207016	498478.0793445866	0.8988833469711801
3850	7.699999999999374	-131068.86391460149	26985.465534530897	-104083.39838007059	300.45018607247266	498478.0793445866	0.8988833469711801
3860	7.719999999999372	-130972.79237411672	26872.474847859157	-104100.31752625757	299.1921728359939	498478.0793445866	0.8988833469711801
3870	7.73999999999937	-131092.9478916684	27054.37853373903	-104038.56935792936	301.2174481161236	498478.0793445866	0.8988833469711801
3880	7.759999999999367	-130945.89402845902	26837.342831996026	-104108.55119646298	298.8010207660149	498478.0793445866	0.8988833469711801
3890	7.779999999999365	-131150.33070354807	27003.00258352418	-104147.32812002389	300.64543968506837	498478.0793445866	0.8988833469711801
3900	7.799999999999363	-131276.0186729565	27099.96927186955	-104176.04940108696	301.72504527938054	498478.0793445866	0.8988833469711801
3910	7.819999999999361	-131220.90607880978	27053.73487101523	-104167.17120779454	301.2102817181645	498478.0793445866	0.8988833469711801
3920	7.839999999999359	-130922.91996413044	26725.62485441023	-104197.29510972022	297.55717759012674	498478.0793445866	0.8988833469711801
3930	7.859999999999356	-131078.60406584817	26912.49929510015	-104166.10477074802	299.63779615146416	498478.0793445866	0.8988833469711801
3940	7.879999999999354	-131127.88345765695	26939.82838093604	-104188.0550767209	299.94207212973384	498478.0793445866	0.8988833469711801
3950	7.899999999999352	-131178.16061853623	27040.706854430304	-104137.45376410593	301.0652306719971	498478.0793445866	0.8988833469711801
3960	7.91999999999935	-131065.07873708098	26961.07330951738	-104104.00542756359	300.1786084510062	498478.0793445866	0.8988833469711801
3970	7.939999999999348	-131130.22211345722	27005.998235338164	-104124.22387811905	300.67879260772844	498478.0793445866	0.8988833469711801
3980	7.959999999999345	-131100.52705598902	26954.992089032643	-104145.53496695637	300.1109014913524	498478.0793445866	0.8988833469711801
3990	7.979999999999343	-131084.41561527137	26934.242137261157	-104150.17347801023	299.8798761320618	498478.0793445866	0.8988833469711801
4000	7.999999999999341	-131137.1036174849	26961.812268532925	-104175.29134895199	300.1868358567345	498478.0793445866	0.8988833469711801
4010	8.019999999999348	-130978.48587148312	26829.733446049704	-104148.75242543341	298.7162995511615	498478.0793445866	0.8988833469711801
4020	8.039999999999354	-130962.82364271316	26810.63101173085	-104152.1926309823	298.5036172856585	498478.0793445866	0.8988833469711801
4030	8.059999999999361	-131153.2865229645	26953.51356167114	-104199.77296129338	300.09443989574606	498478.0793445866	0.8988833469711801
4040	8.079999999999368	-131002.57247901575	26794.222260805695	-104208.35021821006	298.3209258934211	498478.0793445866	0.8988833469711801
4050	8.099999999999374	-131069.9315492269	26888.119926185685	-104181.81162304121	299.3663616669522	498478.0793445866	0.8988833469711801
4060	8.119999999999381	-131024.96163257636	26931.818574049572	-104093.14305852678	299.85289271697314	498478.0793445866	0.8988833469711801
4070	8.139999999999388	-131072.740717443	26994.112035895265	-104078.62868154772	300.5464543002887	498478.0793445866	0.8988833469711801
4080	8.159999999999394	-131047.11691535369	26929.492019494286	-104117.62489585941	299.8269893747406	498478.0793445866	0.8988833469711801
4090	8.179999999999401	-130963.93355940472	26903.845049734813	-104060.08850966989	299.54144170365936	498478.0793445866	0.8988833469711801
4100	8.199999999999408	-130963.22205646211	26923.898288153552	-104039.32376830855	299.7647100110583	498478.0793445866	0.8988833469711801
4110	8.219999999999414	-130905.017652911	26916.42149396457	-103988.59615894643	299.68146504341337	498478.0793445866	0.8988833469711801
4120	8.239999999999421	-130933.41110498879	26987.546076188788	-103945.8650288	300.4733503616877	498478.0793445866	0.8988833469711801
4130	8.259999999999428	-131078.9520452172	27122.39726609022	-103956.55477912696	301.97475359099775	498478.0793445866	0.8988833469711801
4140	8.279999999999434	-130981.34025468356	26992.701867809745	-103988.6383868738	300.5307538016945	498478.0793445866	0.8988833469711801
4150	8.299999999999441	-130797.35296473841	26872.772608010262	-103924.58035672815	299.1954880314531	498478.0793445866	0.8988833469711801
4160	8.319999999999448	-130712.68591458717	26771.27176952559	-103941.41414506159	298.065400215469	498478.0793445866	0.8988833469711801
4170	8.339999999999455	-131042.77491799266	27136.283659656317	-103906.49125833635	302.1293616160278	498478.0793445866	0.8988833469711801
4180	8.359999999999461	-131049.5999128711	27087.364210271928	-103962.23570259918	301.584703320202	498478.0793445866	0.8988833469711801
4190	8.379999999999468	-130763.67138642102	26841.2858910297	-103922.38549539133	298.84492191046047	498478.0793445866	0.8988833469711801
4200	8.399999999999475	-130754.99436698754	26876.21657050817	-103878.77779647936	299.2338323458026	498478.0793445866	0.8988833469711801
4210	8.419999999999481	-130886.94832511288	26993.05341210829	-103893.8949130046	300.5346678179184	498478.0793445866	0.8988833469711801
4220	8.439999999999488	-130661.73153355092	26745.31070781429	-103916.42082573663	297.77635551428284	498478.0793445866	0.8988833469711801
4230	8.459999999999495	-130750.04388076803	26887.495747328532	-103862.5481334395	299.3594121980414	498478.0793445866	0.8988833469711801
4240	8.479999999999501	-130730.03180936634	26898.31343181335	-103831.71837755298	299.47985389700625	498478.0793445866	0.8988833469711801
4250	8.499999999999508	-130919.82992274081	27095.424535027192	-103824.40538771362	301.67444518770566	498478.0793445866	0.8988833469711801
4260	8.519999999999515	-130673.47247203013	26850.487520986982	-103822.98495104315	298.9473708168652	498478.0793445866	0.8988833469711801
4270	8.539999999999521	-130992.13509959754	27166.964608368016	-103825.17049122952	302.47095649188844	498478.0793445866	0.8988833469711801
4280	8.559999999999528	-130818.75098067141	27008.205793251636	-103810.54518741978	300.7033710677524	498478.0793445866	0.8988833469711801
4290	8.579999999999535	-130822.83409045814	26993.34286140684	-103829.49122905129	300.53789048218914	498478.0793445866	0.8988833469711801
4300	8.599999999999541	-130785.04391562028	26992.985917713224	-103792.05799790706	300.5339163502985	498478.0793445866	0.8988833469711801
4310	8.619999999999548	-130755.19637507641	26988.67770258205	-103766.51867249438	300.4859496388795	498478.0793445866	0.8988833469711801
4320	8.639999999999555	-130744.4649229353	26972.33902240301	-103772.1259005323	300.30403839878295	498478.0793445866	0.8988833469711801
4330	8.659999999999561	-130922.22214671163	27134.29390158434	-103787.9282451273	302.1072080911164	498478.0793445866	0.8988833469711801
4340	8.679999999999568	-130684.55864207444	26933.07095333838	-103751.48768873606	299.8668364301129	498478.0793445866	0.8988833469711801
4350	8.699999999999575	-130731.3104373702	26976.045004849566	-103755.26543252064	300.34529998510703	498478.0793445866	0.8988833469711801
4360	8.719999999999581	-130838.23628508096	27107.008262497027	-103731.22802258393	301.80341583930596	498478.0793445866	0.8988833469711801
4370	8.739999999999588	-130636.3153096735	26882.787347557605	-103753.5279621159	299.30698991963123	498478.0793445866	0.8988833469711801
4380	8.759999999999595	-130870.56731697771	27063.07856501203	-103807.48875196568	301.3143123340658	498478.0793445866	0.8988833469711801
