#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
2160	4.319999999999746	-132246.86722723037	26389.02097947288	-105857.8462477575	293.83876020490766	498512.1789188743	0.8987418439044983
2170	4.339999999999744	-132143.08841019945	26318.29457304781	-105824.79383715164	293.05122967871426	498512.1789188743	0.8987418439044983
2180	4.359999999999742	-132305.21716849555	26517.776910451008	-105787.44025804455	295.27244291549664	498512.1789188743	0.8987418439044983
2190	4.37999999999974	-132263.77994660276	26531.471830998176	-105732.30811560458	295.4249343049201	498512.1789188743	0.8987418439044983
2200	4.3999999999997375	-132205.38037900874	26452.87352123918	-105752.50685776956	294.5497510265503	498512.1789188743	0.8987418439044983
2210	4.419999999999735	-132113.52920140856	26366.25465809866	-105747.27454330989	293.58525979455777	498512.1789188743	0.8987418439044983
2220	4.439999999999733	-132100.57244766835	26399.863643809207	-105700.70880385913	293.95949204442456	498512.1789188743	0.8987418439044983
2230	4.459999999999731	-132042.36766915928	26333.629988831563	-105708.73768032773	293.22198779682066	498512.1789188743	0.8987418439044983
2240	4.479999999999729	-132152.8097404799	26415.04612661334	-105737.76361386655	294.12854727112165	498512.1789188743	0.8987418439044983
2250	4.499999999999726	-132144.9681796907	26424.5328576411	-105720.43532204961	294.23418094679926	498512.1789188743	0.8987418439044983
2260	4.519999999999724	-132152.99118065907	26420.984531928647	-105732.00664873043	294.19467074181813	498512.1789188743	0.8987418439044983
2270	4.539999999999722	-132036.09455690093	26365.197831571724	-105670.89672532922	293.5734921508597	498512.1789188743	0.8987418439044983
2280	4.55999999999972	-132037.60727312797	26359.639604630975	-105677.967668497	293.51160192331093	498512.1789188743	0.8987418439044983
2290	4.579999999999718	-132027.62436283447	26331.33422499864	-105696.29013783584	293.1964247265228	498512.1789188743	0.8987418439044983
2300	4.599999999999715	-131844.10781097758	26163.21896157558	-105680.88884940202	291.32448030637255	498512.1789188743	0.8987418439044983
2310	4.619999999999713	-131915.2224366178	26279.016725781934	-105636.20571083586	292.6138752973941	498512.1789188743	0.8987418439044983
2320	4.639999999999711	-131991.60117883424	26402.7635050238	-105588.83767381044	293.99178167065685	498512.1789188743	0.8987418439044983
2330	4.659999999999709	-131875.98005956516	26306.890045488948	-105569.09001407624	292.92424155584206	498512.1789188743	0.8987418439044983
2340	4.679999999999707	-131930.59028856122	26395.84426041976	-105534.74602814145	293.91473666555464	498512.1789188743	0.8987418439044983
2350	4.699999999999704	-131958.88279357823	26454.42847187438	-105504.45432170386	294.56706522578423	498512.1789188743	0.8987418439044983
2360	4.719999999999702	-131903.31990759293	26396.578463627946	-105506.74144396499	293.9229119351336	498512.1789188743	0.8987418439044983
2370	4.7399999999997	-131875.08207065376	26397.0217984081	-105478.06027224567	293.92784841770555	498512.1789188743	0.8987418439044983
2380	4.759999999999698	-131924.65800797287	26463.681135122435	-105460.97687285043	294.6700925832416	498512.1789188743	0.8987418439044983
2390	4.779999999999696	-131929.7749117589	26580.005674932632	-105349.76923682627	295.9653531609577	498512.1789188743	0.8987418439044983
2400	4.799999999999693	-131939.13362530916	26599.838868515424	-105339.29475679372	296.1861935255095	498512.1789188743	0.8987418439044983
2410	4.819999999999691	-131869.95303413656	26498.30136504545	-105371.65166909111	295.0555849228968	498512.1789188743	0.8987418439044983
2420	4.839999999999689	-131894.50179595998	26500.247022611624	-105394.25477334835	295.07724959956187	498512.1789188743	0.8987418439044983
2430	4.859999999999687	-131890.72602698565	26487.714578113428	-105403.01144887222	294.9377022493001	498512.1789188743	0.8987418439044983
2440	4.879999999999685	-132005.75447188728	26617.348966857575	-105388.4055050297	296.38116648763366	498512.1789188743	0.8987418439044983
2450	4.899999999999682	-131831.85303098612	26440.546252278054	-105391.30677870808	294.4124882826589	498512.1789188743	0.8987418439044983
2460	4.91999999999968	-131645.84865363638	26294.668517603986	-105351.18013603239	292.78815622685926	498512.1789188743	0.8987418439044983
2470	4.939999999999678	-131688.4187947164	26373.032853464163	-105315.38594125221	293.66073423236185	498512.1789188743	0.8987418439044983
2480	4.959999999999676	-131785.22971262774	26475.163171076947	-105310.0665415508	294.797943753322	498512.1789188743	0.8987418439044983
2490	4.979999999999674	-131857.2113506809	26511.309954021675	-105345.90139665923	295.20043408800086	498512.1789188743	0.8987418439044983
2500	4.999999999999671	-131806.45755732403	26527.625949113546	-105278.83160821049	295.38211084565825	498512.1789188743	0.8987418439044983
2510	5.019999999999669	-131686.77874793115	26450.689226232367	-105236.0895216988	294.525429149008	498512.1789188743	0.8987418439044983
2520	5.039999999999667	-131758.70947971466	26526.75254043309	-105231.95693928158	295.37238553890984	498512.1789188743	0.8987418439044983
2530	5.059999999999665	-131748.60715201907	26581.52049782822	-105167.08665419088	295.9822205423553	498512.1789188743	0.8987418439044983
2540	5.079999999999663	-131787.17834820907	26597.39310648816	-105189.78524172092	296.1589602423041	498512.1789188743	0.8987418439044983
2550	5.09999999999966	-131486.60883015272	26320.40524226072	-105166.203587892	293.0747317413792	498512.1789188743	0.8987418439044983
2560	5.119999999999658	-131724.91432406064	26555.597162168364	-105169.31716189226	295.6935671354482	498512.1789188743	0.8987418439044983
2570	5.139999999999656	-131681.20017642644	26566.122264077636	-105115.0779123488	295.810762953302	498512.1789188743	0.8987418439044983
2580	5.159999999999654	-131605.4276899025	26515.030240780434	-105090.39744912207	295.241859059759	498512.1789188743	0.8987418439044983
2590	5.1799999999996515	-131684.07736928167	26623.224345976058	-105060.85302330562	296.4465881687658	498512.1789188743	0.8987418439044983
2600	5.199999999999649	-131796.020027619	26726.327346704034	-105069.69268091496	297.59462840606295	498512.1789188743	0.8987418439044983
2610	5.219999999999647	-131737.278826365	26684.45951044621	-105052.81931591881	297.1284347906184	498512.1789188743	0.8987418439044983
2620	5.239999999999645	-131706.88716241083	26671.693641457514	-105035.19352095331	296.98628828508896	498512.1789188743	0.8987418439044983
2630	5.259999999999643	-131731.8670158398	26653.725230016655	-105078.14178582313	296.786212058512	498512.1789188743	0.8987418439044983
2640	5.2799999999996405	-131743.6809475329	26691.389832917615	-105052.29111461529	297.20560314651925	498512.1789188743	0.8987418439044983
2650	5.299999999999638	-131469.09277196074	26464.71228095688	-105004.38049100386	294.6815742753369	498512.1789188743	0.8987418439044983
2660	5.319999999999636	-131526.73159073037	26532.88193975282	-104993.84965097754	295.44063570621654	498512.1789188743	0.8987418439044983
2670	5.339999999999634	-131617.78865619435	26668.334531759057	-104949.45412443529	296.94888497899603	498512.1789188743	0.8987418439044983
2680	5.359999999999632	-131636.66156297346	26662.708547796836	-104973.95301517664	296.8862402846864	498512.1789188743	0.8987418439044983
2690	5.3799999999996295	-131673.0498081514	26759.17057248926	-104913.87923566214	297.96033400587913	498512.1789188743	0.8987418439044983
2700	5.399999999999627	-131613.8528770186	26677.077583999504	-104936.77529301908	297.04623787559416	498512.1789188743	0.8987418439044983
2710	5.419999999999625	-131674.93938426848	26758.259625851744	-104916.67975841675	297.95019071822975	498512.1789188743	0.8987418439044983
2720	5.439999999999623	-131582.07642511043	26664.537045357054	-104917.53937975338	296.9066003979528	498512.1789188743	0.8987418439044983
2730	5.459999999999621	-131556.60430715198	26665.61278334022	-104890.99152381177	296.9185786185744	498512.1789188743	0.8987418439044983
2740	5.4799999999996185	-131513.9348035135	26654.921415958128	-104859.01338755536	296.79953145350925	498512.1789188743	0.8987418439044983
2750	5.499999999999616	-131613.96106094244	26806.06223050512	-104807.89883043733	298.4824673076811	498512.1789188743	0.8987418439044983
2760	5.519999999999614	-131695.51181161843	26889.768353508003	-104805.74345811043	299.4145255080918	498512.1789188743	0.8987418439044983
2770	5.539999999999612	-131484.10832180607	26666.690238753145	-104817.41808305294	296.93057596258177	498512.1789188743	0.8987418439044983
2780	5.55999999999961	-131698.95134537024	26820.041314105307	-104878.91003126492	298.6381228205201	498512.1789188743	0.8987418439044983
2790	5.5799999999996075	-131625.96512484344	26749.51191930775	-104876.45320553568	297.8527859964888	498512.1789188743	0.8987418439044983
2800	5.599999999999605	-131597.72229840388	26731.415277448294	-104866.30702095559	297.65128193872204	498512.1789188743	0.8987418439044983
2810	5.619999999999603	-131487.38416612177	26648.24911430765	-104839.13505181411	296.72523613023014	498512.1789188743	0.8987418439044983
2820	5.639999999999601	-131446.10791062826	26628.387719702845	-104817.7201909254	296.5040817504918	498512.1789188743	0.8987418439044983
2830	5.659999999999599	-131462.70965662884	26721.30375641417	-104741.40590021468	297.5386912970774	498512.1789188743	0.8987418439044983
2840	5.6799999999995965	-131420.27032317483	26686.76346351791	-104733.50685965693	297.1540890471627	498512.1789188743	0.8987418439044983
2850	5.699999999999594	-131500.57486015765	26755.01595907671	-104745.55890108096	297.914072856016	498512.1789188743	0.8987418439044983
2860	5.719999999999592	-131455.5351520526	26739.05072586774	-104716.48442618483	297.7363017922029	498512.1789188743	0.8987418439044983
2870	5.73999999999959	-131595.5896383953	26841.88802595373	-104753.70161244157	298.8813834829406	498512.1789188743	0.8987418439044983
2880	5.759999999999588	-131548.14238654706	26808.188818338112	-104739.95356820895	298.50614662237786	498512.1789188743	0.8987418439044983
2890	5.7799999999995855	-131615.52563042237	26857.264573272303	-104758.26105715006	299.0525995960293	498512.1789188743	0.8987418439044983
2900	5.799999999999583	-131528.84786911777	26814.99525741369	-104713.85261170409	298.5819355506952	498512.1789188743	0.8987418439044983
2910	5.819999999999581	-131455.63658064752	26737.29463932354	-104718.34194132398	297.7167479673997	498512.1789188743	0.8987418439044983
2920	5.839999999999579	-131464.90158946172	26751.73705221289	-104713.16453724884	297.8775625994043	498512.1789188743	0.8987418439044983
2930	5.859999999999577	-131410.24466266145	26668.47172014912	-104741.77294251234	296.9504125561836	498512.1789188743	0.8987418439044983
2940	5.8799999999995745	-131503.32464764296	26752.90315681174	-104750.42149083121	297.8905470420579	498512.1789188743	0.8987418439044983
2950	5.899999999999572	-131257.60392639402	26502.102172461215	-104755.50175393281	295.09790648305227	498512.1789188743	0.8987418439044983
2960	5.91999999999957	-131342.07207868592	26615.699640265462	-104726.37243842045	296.36280142280697	498512.1789188743	0.8987418439044983
2970	5.939999999999568	-131464.14527543084	26705.90467846521	-104758.24059696562	297.36722430797073	498512.1789188743	0.8987418439044983
2980	5.959999999999566	-131554.16040754967	26794.492930489294	-104759.66747706039	298.3536444621601	498512.1789188743	0.8987418439044983
2990	5.979999999999563	-131531.9958684638	26820.700408683406	-104711.29545978039	298.6454617640087	498512.1789188743	0.8987418439044983
3000	5.999999999999561	-131541.5984594012	26803.06992839075	-104738.52853101045	298.4491483624982	498512.1789188743	0.8987418439044983
3010	6.019999999999559	-131420.5221322032	26685.88994440179	-104734.63218780138	297.1443625107256	498512.1789188743	0.8987418439044983
3020	6.039999999999557	-131365.24076176056	26691.448640276238	-104673.79212148432	297.20625795979794	498512.1789188743	0.8987418439044983
3030	6.059999999999555	-131399.73256337608	26735.64782666353	-104664.08473671255	297.69841089492235	498512.1789188743	0.8987418439044983
3040	6.079999999999552	-131482.38005310993	26858.995109452084	-104623.38494365783	299.0718689204181	498512.1789188743	0.8987418439044983
3050	6.09999999999955	-131379.9601034921	26784.927136899325	-104595.0329665928	298.2471304338057	498512.1789188743	0.8987418439044983
3060	6.119999999999548	-131331.43078543642	26779.490555294065	-104551.94023014234	298.18659471329204	498512.1789188743	0.8987418439044983
3070	6.139999999999546	-131438.22583313382	26879.884836126203	-104558.34099700763	299.3044736612957	498512.1789188743	0.8987418439044983
3080	6.159999999999544	-131547.68811229503	27000.881564008676	-104546.80654828635	300.65175852409874	498512.1789188743	0.8987418439044983
3090	6.179999999999541	-131426.2324279307	26893.80057026512	-104532.43185766555	299.4594237850574	498512.1789188743	0.8987418439044983
3100	6.199999999999539	-131399.394672364	26850.54634561811	-104548.84832674588	298.9777928918997	498512.1789188743	0.8987418439044983
3110	6.219999999999537	-131357.19697420314	26857.389983726207	-104499.8069904769	299.0539960272315	498512.1789188743	0.8987418439044983
3120	6.239999999999535	-131223.2564172137	26761.884922443092	-104461.3714947706	297.9905579852309	498512.1789188743	0.8987418439044983
3130	6.259999999999533	-131214.26247384213	26736.101790833032	-104478.1606830091	297.703465734541	498512.1789188743	0.8987418439044983
3140	6.27999999999953	-131271.3190810805	26802.303257701307	-104469.01582337919	298.4406115711922	498512.1789188743	0.8987418439044983
3150	6.299999999999528	-131111.89863240713	26600.079487638963	-104511.81914476819	296.18887279220144	498512.1789188743	0.8987418439044983
3160	6.319999999999526	-131318.50492582313	26756.20627012866	-104562.29865569448	297.9273268347837	498512.1789188743	0.8987418439044983
3170	6.339999999999524	-131264.19207714516	26684.074356361296	-104580.11772078385	297.1241461434994	498512.1789188743	0.8987418439044983
3180	6.359999999999522	-131185.154793913	26632.274011432295	-104552.8807824807	296.5473551687995	498512.1789188743	0.8987418439044983
3190	6.379999999999519	-131359.17707466913	26808.975775363215	-104550.2012993059	298.51490929973414	498512.1789188743	0.8987418439044983
3200	6.399999999999517	-131303.32549004818	26791.87877127361	-104511.44671877458	298.3245360953316	498512.1789188743	0.8987418439044983
3210	6.419999999999515	-131200.53598981755	26715.760375668466	-104484.77561414907	297.47696638022927	498512.1789188743	0.8987418439044983
3220	6.439999999999513	-131273.99802129428	26824.373941639667	-104449.6240796546	298.6863661374706	498512.1789188743	0.8987418439044983
3230	6.459999999999511	-131135.04265361774	26726.60786295954	-104408.43479065818	297.5977519228012	498512.1789188743	0.8987418439044983
3240	6.479999999999508	-131349.21229353728	26932.53571702866	-104416.6765765086	299.8907352577417	498512.1789188743	0.8987418439044983
3250	6.499999999999506	-131259.4042488499	26840.81550051912	-104418.58874833079	298.8694410336834	498512.1789188743	0.8987418439044983
3260	6.519999999999504	-131217.83564879568	26789.509497919742	-104428.32615087593	298.29815450484256	498512.1789188743	0.8987418439044983
3270	6.539999999999502	-131174.5483671748	26731.024538762693	-104443.52382841212	297.64693110770673	498512.1789188743	0.8987418439044983
3280	6.5599999999995	-131250.89100498697	26815.283262327477	-104435.6077426595	298.58514245279537	498512.1789188743	0.8987418439044983
3290	6.579999999999497	-131170.2147091203	26758.42554297652	-104411.78916614379	297.95203818662503	498512.1789188743	0.8987418439044983
3300	6.599999999999495	-131099.73252118117	26699.89952724773	-104399.83299393342	297.3003576292122	498512.1789188743	0.8987418439044983
3310	6.619999999999493	-131277.66013184277	26926.603564302415	-104351.05656754036	299.8246814089164	498512.1789188743	0.8987418439044983
3320	6.639999999999491	-131189.6207011435	26807.30347269097	-104382.31722845252	298.49628839885713	498512.1789188743	0.8987418439044983
3330	6.6599999999994886	-131020.3491898511	26659.114298772398	-104361.23489107871	296.84621872882684	498512.1789188743	0.8987418439044983
3340	6.679999999999486	-131221.83322177807	26824.679260495035	-104397.15396128304	298.68976582834955	498512.1789188743	0.8987418439044983
3350	6.699999999999484	-131049.3795285748	26667.831070902772	-104381.54845767205	296.9432789993753	498512.1789188743	0.8987418439044983
3360	6.719999999999482	-131134.05452007925	26743.459946549	-104390.59457353025	297.78539796517043	498512.1789188743	0.8987418439044983
3370	6.73999999999948	-131150.8774363059	26745.047500995806	-104405.82993531007	297.8030752041544	498512.1789188743	0.8987418439044983
3380	6.7599999999994775	-131168.70158655036	26812.590518540692	-104356.11106800968	298.55515905566693	498512.1789188743	0.8987418439044983
3390	6.779999999999475	-131214.01102669616	26886.178974889423	-104327.83205180673	299.3745581836499	498512.1789188743	0.8987418439044983
3400	6.799999999999473	-131083.91776851483	26769.59820389589	-104314.31956461896	298.07644450072405	498512.1789188743	0.8987418439044983
3410	6.819999999999471	-131216.4894571557	26862.22738634867	-104354.26207080702	299.10785995762524	498512.1789188743	0.8987418439044983
3420	6.839999999999469	-131203.6345558708	26794.63753707664	-104408.99701879418	298.3552546401343	498512.1789188743	0.8987418439044983
3430	6.8599999999994665	-131165.86232016605	26838.88169966366	-104326.9806205024	298.8479083801494	498512.1789188743	0.8987418439044983
3440	6.879999999999464	-131427.09161900572	27076.57624831546	-104350.51537069028	301.4946102618767	498512.1789188743	0.8987418439044983
3450	6.899999999999462	-131224.44807855482	26889.61947140751	-104334.82860714731	299.41286772276277	498512.1789188743	0.8987418439044983
3460	6.91999999999946	-131164.64868547712	26823.121155411078	-104341.52753006603	298.67241650468594	498512.1789188743	0.8987418439044983
3470	6.939999999999458	-131171.98673462143	26790.88086515583	-104381.10586946561	298.3134245237171	498512.1789188743	0.8987418439044983
3480	6.9599999999994555	-131330.34361924976	26853.616871059927	-104476.72674818982	299.0119828449753	498512.1789188743	0.8987418439044983
3490	6.979999999999453	-131317.15620377372	26899.86202408394	-104417.29417968978	299.52691738690595	498512.1789188743	0.8987418439044983
3500	6.999999999999451	-131522.215432246	27100.67864577695	-104421.53678646908	301.76298772815545	498512.1789188743	0.8987418439044983
3510	7.019999999999449	-131433.73906040582	26972.516657522323	-104461.22240288348	300.33591850253214	498512.1789188743	0.8987418439044983
3520	7.039999999999447	-131434.45218472625	26968.78146059491	-104465.67072413136	300.29432750773447	498512.1789188743	0.8987418439044983
3530	7.0599999999994445	-131204.98359294032	26718.179527573484	-104486.80406536684	297.5039033627369	498512.1789188743	0.8987418439044983
3540	7.079999999999442	-131427.0255909094	26897.16576918296	-104529.85982172645	299.4968948939186	498512.1789188743	0.8987418439044983
3550	7.09999999999944	-131212.85937323395	26681.876108606706	-104530.98326462724	297.0996689036906	498512.1789188743	0.8987418439044983
3560	7.119999999999438	-131303.09109843368	26736.01653588992	-104567.07456254376	297.7025164304041	498512.1789188743	0.8987418439044983
3570	7.139999999999436	-131426.5333851392	26832.47041139578	-104594.0629737434	298.77651941132734	498512.1789188743	0.8987418439044983
3580	7.1599999999994335	-131307.79304991226	26723.075173241315	-104584.71787667094	297.5584158228451	498512.1789188743	0.8987418439044983
3590	7.179999999999431	-131166.49766633855	26619.27617126392	-104547.22149507463	296.4026256904537	498512.1789188743	0.8987418439044983
3600	7.199999999999429	-131132.78468543818	26617.15280614491	-104515.63187929327	296.3789822603121	498512.1789188743	0.8987418439044983
3610	7.219999999999427	-131146.13514974096	26700.911046491627	-104445.22410324933	297.31162078144445	498512.1789188743	0.8987418439044983
3620	7.239999999999425	-131105.46072149	26657.638545458813	-104447.82217603119	296.8297863828004	498512.1789188743	0.8987418439044983
3630	7.2599999999994225	-131166.80468055813	26701.319514913783	-104465.48516564435	297.31616903106845	498512.1789188743	0.8987418439044983
3640	7.27999999999942	-131190.97136248788	26779.370905142772	-104411.6004573451	298.18526242240705	498512.1789188743	0.8987418439044983
3650	7.299999999999418	-131166.25353652192	26764.533243606	-104401.72029291592	298.0200467414731	498512.1789188743	0.8987418439044983
3660	7.319999999999416	-131080.2779089156	26639.46448532286	-104440.81342359276	296.6274202812921	498512.1789188743	0.8987418439044983
3670	7.339999999999414	-131194.42037418744	26751.861975222855	-104442.5583989646	297.8789536029734	498512.1789188743	0.8987418439044983
3680	7.3599999999994115	-131158.30939336237	26680.696445039586	-104477.61294832279	297.08653348346076	498512.1789188743	0.8987418439044983
3690	7.379999999999409	-131101.59134551798	26659.667244481298	-104441.92410103668	296.85237571667756	498512.1789188743	0.8987418439044983
3700	7.399999999999407	-131143.18892196895	26710.72808720713	-104432.46083476183	297.42093241808936	498512.1789188743	0.8987418439044983
3710	7.419999999999405	-131031.93751631166	26670.334716700614	-104361.60279961106	296.9711568118111	498512.1789188743	0.8987418439044983
3720	7.439999999999403	-131116.01156813445	26675.75407067447	-104440.25749745997	297.0315007046	498512.1789188743	0.8987418439044983
3730	7.4599999999994	-131109.00201614428	26672.847655406138	-104436.15436073813	296.99913809972156	498512.1789188743	0.8987418439044983
3740	7.479999999999398	-131101.99523188832	26686.65651618605	-104415.33871570228	297.1528982007336	498512.1789188743	0.8987418439044983
3750	7.499999999999396	-131256.4003234265	26821.87019795184	-104434.53012547466	298.6584872350409	498512.1789188743	0.8987418439044983
3760	7.519999999999394	-131079.0244231633	26685.105491274604	-104393.91893188871	297.13562771398904	498512.1789188743	0.8987418439044983
3770	7.539999999999392	-131122.34777545973	26693.474745271997	-104428.87303018774	297.22881840948116	498512.1789188743	0.8987418439044983
3780	7.559999999999389	-131219.78863583083	26830.828017971933	-104388.9606178589	298.7582315465442	498512.1789188743	0.8987418439044983
3790	7.579999999999387	-131378.9370879828	26978.780599542755	-104400.15648844004	300.40566678757506	498512.1789188743	0.8987418439044983
3800	7.599999999999385	-131312.59860982772	26965.60090193691	-104346.99770789083	300.25891234725725	498512.1789188743	0.8987418439044983
3810	7.619999999999383	-131095.6086814085	26798.146054247878	-104297.46262716064	298.39432158151715	498512.1789188743	0.8987418439044983
3820	7.639999999999381	-131305.29110374913	27018.426600590657	-104286.86450315847	300.84712051956683	498512.1789188743	0.8987418439044983
3830	7.659999999999378	-131425.33845285463	27081.6201172884	-104343.71833556623	301.55077317170185	498512.1789188743	0.8987418439044983
3840	7.679999999999376	-131230.88350844575	26899.888372844343	-104330.99513560142	299.5272107773692	498512.1789188743	0.8987418439044983
3850	7.699999999999374	-131100.2636276677	26796.453047972653	-104303.81057969505	298.3754701483655	498512.1789188743	0.8987418439044983
3860	7.719999999999372	-131253.75050837488	26944.957209960536	-104308.79329841436	300.0290471748771	498512.1789188743	0.8987418439044983
3870	7.73999999999937	-131133.73934145138	26857.666257320187	-104276.0730841312	299.05707230241416	498512.1789188743	0.8987418439044983
3880	7.759999999999367	-131143.93137199135	26864.146724416103	-104279.78464757523	299.12923156965235	498512.1789188743	0.8987418439044983
3890	7.779999999999365	-131186.25946659682	26869.46389864948	-104316.79556794734	299.1884377026023	498512.1789188743	0.8987418439044983
3900	7.799999999999363	-131154.5721421424	26865.153783159793	-104289.4183589826	299.1404450547198	498512.1789188743	0.8987418439044983
3910	7.819999999999361	-131052.53037919417	26778.42376275722	-104274.10661643694	298.17471609920227	498512.1789188743	0.8987418439044983
3920	7.839999999999359	-131097.7823439372	26752.267695924238	-104345.51464801296	297.8834712570378	498512.1789188743	0.8987418439044983
3930	7.859999999999356	-131161.0225802993	26809.67399674556	-104351.34858355373	298.5226839157571	498512.1789188743	0.8987418439044983
3940	7.879999999999354	-131009.58806473536	26696.960984014855	-104312.62708072051	297.2676372830869	498512.1789188743	0.8987418439044983
3950	7.899999999999352	-131035.96369142344	26687.02288825752	-104348.94080316593	297.15697771225996	498512.1789188743	0.8987418439044983
3960	7.91999999999935	-131054.1192896184	26704.50594762055	-104349.61334199784	297.35164959841353	498512.1789188743	0.8987418439044983
3970	7.939999999999348	-131409.9583074382	27024.36503534764	-104385.59327209057	300.91324431809295	498512.1789188743	0.8987418439044983
3980	7.959999999999345	-131173.62376771157	26719.24795003407	-104454.3758176775	297.51580012584293	498512.1789188743	0.8987418439044983
3990	7.979999999999343	-131124.85955396856	26708.6758261285	-104416.18372784006	297.3980807233853	498512.1789188743	0.8987418439044983
4000	7.999999999999341	-131207.27963756357	26796.601251416814	-104410.67838614674	298.3771203769331	498512.1789188743	0.8987418439044983
4010	8.019999999999348	-131247.95429714624	26821.170888475186	-104426.78340867105	298.6507005032111	498512.1789188743	0.8987418439044983
4020	8.039999999999354	-131200.53164233197	26780.054600433203	-104420.47704189878	298.19287529204155	498512.1789188743	0.8987418439044983
4030	8.059999999999361	-131193.02914867608	26792.080239674342	-104400.94890900175	298.32677942315865	498512.1789188743	0.8987418439044983
4040	8.079999999999368	-131202.37614079018	26767.729248582575	-104434.6468922076	298.0556338949585	498512.1789188743	0.8987418439044983
4050	8.099999999999374	-131227.01044623033	26793.258307209446	-104433.75213902089	298.33989707175283	498512.1789188743	0.8987418439044983
4060	8.119999999999381	-131082.81842218013	26602.16647205918	-104480.65195012097	296.2121111273818	498512.1789188743	0.8987418439044983
4070	8.139999999999388	-131209.51703088701	26705.428934456922	-104504.08809643009	297.3619269523137	498512.1789188743	0.8987418439044983
4080	8.159999999999394	-131232.5552711824	26721.252148757405	-104511.303122425	297.5381166516636	498512.1789188743	0.8987418439044983
4090	8.179999999999401	-131241.35140738354	26708.515545133592	-104532.83586224995	297.3962960126579	498512.1789188743	0.8987418439044983
4100	8.199999999999408	-131252.90927910066	26726.16907691671	-104526.74020218394	297.5928660899042	498512.1789188743	0.8987418439044983
4110	8.219999999999414	-131115.22023707468	26580.089182600463	-104535.13105447422	295.9662830093822	498512.1789188743	0.8987418439044983
4120	8.239999999999421	-131005.50241699946	26466.92042691115	-104538.5819900883	294.70616173047813	498512.1789188743	0.8987418439044983
4130	8.259999999999428	-131058.88362136105	26532.439390945972	-104526.44423041507	295.43570797536836	498512.1789188743	0.8987418439044983
4140	8.279999999999434	-131034.48414920858	26565.11467243565	-104469.36947677293	295.7995435344723	498512.1789188743	0.8987418439044983
4150	8.299999999999441	-131158.00963961615	26678.206921482095	-104479.80271813407	297.058812920572	498512.1789188743	0.8987418439044983
4160	8.319999999999448	-131253.85237793348	26824.81338494745	-104429.03899298602	298.69125928893845	498512.1789188743	0.8987418439044983
4170	8.339999999999455	-131256.86211138262	26816.888422360826	-104439.97368902179	298.6030157279918	498512.1789188743	0.8987418439044983
4180	8.359999999999461	-131289.4906095512	26823.28185368639	-104466.2087558648	298.6742058617834	498512.1789188743	0.8987418439044983
4190	8.379999999999468	-131433.93631307193	26996.37026084044	-104437.56605223147	300.60152567419897	498512.1789188743	0.8987418439044983
4200	8.399999999999475	-131323.88070353717	26857.87249246152	-104466.00821107563	299.059368707358	498512.1789188743	0.8987418439044983
4210	8.419999999999481	-131217.72304471183	26737.442521316396	-104480.28052339543	297.71839461664337	498512.1789188743	0.8987418439044983
4220	8.439999999999488	-131172.19191438265	26696.22327079696	-104475.9686435857	297.25942292994733	498512.1789188743	0.8987418439044983
4230	8.459999999999495	-131220.58065716413	26678.254925872643	-104542.32573129146	297.0593474440245	498512.1789188743	0.8987418439044983
4240	8.479999999999501	-131192.71879666497	26657.315719440856	-104535.4030772241	296.8261917516486	498512.1789188743	0.8987418439044983
4250	8.499999999999508	-131213.30688350726	26650.54851132673	-104562.75837218053	296.7508396556444	498512.1789188743	0.8987418439044983
4260	8.519999999999515	-131263.88872755202	26676.28646461637	-104587.60226293566	297.03742885085256	498512.1789188743	0.8987418439044983
4270	8.539999999999521	-131272.4144062744	26766.77836704489	-104505.63603922949	298.04504593671805	498512.1789188743	0.8987418439044983
4280	8.559999999999528	-131297.46806701183	26844.77885941076	-104452.68920760107	298.9135725861147	498512.1789188743	0.8987418439044983
4290	8.579999999999535	-131216.3633270782	26750.090151629578	-104466.27317544863	297.85922454791086	498512.1789188743	0.8987418439044983
4300	8.599999999999541	-131200.20391325784	26734.774883431084	-104465.42902982676	297.68869077088476	498512.1789188743	0.8987418439044983
4310	8.619999999999548	-131197.90357646137	26709.676959849858	-104488.2266166115	297.4092282340001	498512.1789188743	0.8987418439044983
4320	8.639999999999555	-131223.3972121583	26732.920223206514	-104490.47698895179	297.66803933931357	498512.1789188743	0.8987418439044983
4330	8.659999999999561	-131166.00641597196	26694.207305468524	-104471.79911050345	297.23697538431145	498512.1789188743	0.8987418439044983
4340	8.679999999999568	-131237.84644421266	26801.282591360876	-104436.56385285179	298.429246567076	498512.1789188743	0.8987418439044983
4350	8.699999999999575	-131290.1836873432	26804.356329934708	-104485.8273574085	298.4634722980128	498512.1789188743	0.8987418439044983
4360	8.719999999999581	-131299.45322692912	26815.497927379503	-104483.9552995496	298.5875327238402	498512.1789188743	0.8987418439044983
4370	8.739999999999588	-131114.18034754976	26571.693675836876	-104542.48667171289	295.8727999923115	498512.1789188743	0.8987418439044983
4380	8.759999999999595	-131187.0142483384	26664.182492101118	-104522.83175623728	296.90265248759897	498512.1789188743	0.8987418439044983
